2.77,0.345944,-0.238373,0.0751855,-0.0146356,0.0193575,-0.0100106,-0.0429017,0.0387309,-0.0113059,0.0451453,0.0118328,0.00258478,-0.00577222,-0.00183554,0.00315559,0.00461885,-0.00565309,-0.00316932,0.00840512,-0.00429655,0.00814974,0.00644715,0.000216399,0.000346576,-0.00334795,-0.00169947,0.000748356,6.89303e-06,-0.00667768,-0.00389362,-0.000926132,-0.00108522,-5.58772e-05,-0.0018999,0.000293769,0.00114412,-0.000831575,-0.000354944,-0.00295862,-0.00273367,0.00078919,0.00215799,0.00121039,0.0014596,-0.000963278,-0.00132417,0.00136752,0.0027377,0.00049077,0.0010353,-0.000334082,-0.000804533,-4.1484e-05,0.000282893,0.000327122,0.000321523,-0.000119883,0.00116033,0.00113351,0.000832464,0.000719984,-0.000131161,0.000569477,0.000421735,-8.57892e-05,0.000762378,0.000884288,0.000214218,0.000165532,0.000112252,1.67273e-05,0.000130339,-0.000296602,-0.000193485,0.000491321,0.000424482,0.00022087,0.000178169,3.94278e-05,-1.10407e-05,8.4348e-05,-2.52963e-05,6.79836e-05,0.000398449,0.000210848,-0.000130371,5.56097e-05,-1.15648e-05,-4.54114e-06,-1.02438e-05,4.89455e-05,-3.81954e-05,8.09923e-05,-0.000260357,-0.000181849,
2.78,0.0818782,-0.407838,0.078126,-0.0150592,0.0220606,0.0322702,0.0115372,-0.057245,0.0247805,0.0199901,0.0167233,-0.0034141,-0.00184776,-0.00571478,0.00141842,0.00366192,0.00320682,-3.05158e-05,-0.00832125,0.00647021,-0.00781672,-0.00621113,0.00406155,-0.00161401,0.00226477,0.00351128,-0.000672912,-0.000325451,0.00761533,-0.000238929,-0.00176363,0.00042244,0.00180199,0.00219349,0.00249925,-0.000286954,-0.000623233,0.00222298,0.00267222,-0.00168553,-0.00213064,-0.00145265,-0.000181032,0.00115062,0.000364433,-0.000789404,0.00290326,-0.000400134,-0.000423183,0.000866839,-0.000174151,1.20246e-05,1.75262e-05,0.000345295,0.000357062,-0.000238677,-0.000325666,0.000872022,0.00157581,0.000663395,0.000301211,-0.000210355,-0.000307543,0.000401207,-0.000287205,0.000699626,0.00100782,-0.000514628,1.62598e-05,8.85003e-05,-7.08082e-05,0.000164993,-0.000178568,-0.000247492,-0.00013295,0.000439365,-0.000432481,1.87595e-05,-0.000145601,-7.02985e-05,0.000164964,0.000151716,9.87724e-05,-0.000131939,-0.00037716,-0.0001843,1.25361e-05,-6.66328e-05,1.52963e-05,1.22814e-05,-8.13259e-05,-2.45905e-05,-0.000146194,0.000145332,0.000192603,
2.79,-0.229512,-0.348184,0.0761781,-0.0124193,-0.0049078,-0.0556775,0.0202746,-0.0161159,-0.011003,-0.0419234,0.00635393,-0.00731172,0.00075851,-0.00473432,-0.00187783,-0.0001891,0.00175818,0.00211768,0.00665656,-0.00809255,0.00541873,0.00956071,-0.00259303,-0.00208644,-0.000612068,-0.00220821,0.00175358,0.00269315,-0.00440949,0.00454621,0.00553167,0.000791286,0.00209303,-0.00129758,-0.00324722,0.000983134,0.000244526,0.000762632,0.00049343,0.00301984,0.000236888,-0.00269643,-0.000358799,-0.00173915,0.00104323,-5.5743e-05,0.00114608,-0.00252721,-0.000368097,0.000377799,-0.000733429,-0.0008839,-0.000264822,0.000666118,0.000222889,0.000386916,-0.000479913,0.000236759,0.00158298,0.000584795,-3.50766e-06,0.000135061,0.000150566,0.000370934,0.000708386,0.000701541,0.000573499,-0.000707693,-0.000329742,0.000185017,1.75809e-05,-0.000107953,8.04225e-05,-8.36263e-06,-0.000576968,-0.000266155,-0.000451924,-9.12308e-05,0.000166837,9.62761e-05,6.24821e-05,-0.000201873,-0.000217946,-0.00025881,0.000126148,0.000265129,-2.22444e-05,8.35444e-05,1.97753e-05,-5.40437e-05,0.000139806,-3.01213e-06,0.000217901,-0.000126307,-0.000127842,
2.8,-0.409431,-0.0938911,0.0729416,-0.0117512,-0.0110785,0.0223939,-0.0462056,0.0485431,0.00838641,-0.028233,0.00767691,-6.62412e-05,0.000365451,-0.00200452,-0.00475637,-0.00379063,-0.00192766,0.00580126,-0.00857569,0.00781482,-0.00540306,-0.00643018,0.000201519,-0.00193475,-0.000275965,0.000486253,0.0013181,0.000109066,-0.00175691,-0.0079938,-0.00238674,-0.000710795,-0.00128073,-0.000982564,0.00241424,-0.000345999,0.000497372,-0.000547855,-0.00204525,0.00201275,0.00307201,0.0027045,0.000113688,-0.00087544,0.000116091,0.000143537,-0.000645657,-0.00316354,-0.00107979,-0.000548537,0.000374037,0.000224846,0.000688536,-0.000261006,-0.000541731,-0.00010418,-0.000431959,0.000591804,0.00151531,0.0007911,-0.000111945,0.000490129,0.00012365,8.72625e-05,0.000424113,0.000136185,-2.01069e-05,-0.00116655,6.02545e-05,-0.000472364,0.000180951,-4.10272e-05,-8.58681e-05,0.000225787,-3.71075e-05,-0.000690303,0.000298222,-2.53856e-05,0.000162029,-8.90017e-05,-2.48934e-05,0.000163062,7.0481e-05,0.000431167,0.00016626,-6.55957e-05,8.18064e-05,-4.60573e-05,1.63103e-05,9.28051e-05,-0.0001188,-2.39601e-05,-0.000211863,4.75634e-05,0.000158016,
2.81,-0.360554,0.210781,0.0735303,-0.0138277,0.0147513,0.0279473,0.0479271,0.0188212,0.0355869,0.0315183,-0.0115132,0.00636579,0.000402458,0.00253294,-0.00566575,0.0018223,-0.00714017,-0.00407311,0.00979333,-0.00612898,0.00370698,0.0045,-0.00400629,0.000446468,0.00184725,0.00180414,0.00127877,0.00130699,0.00479779,0.00519197,0.00184156,-0.00125034,0.000704935,0.00225481,-0.000887653,6.10155e-05,-0.000726047,0.000464997,-0.00259889,-0.00352134,-0.000665731,0.0012532,0.000996512,0.00175449,-0.000459552,0.000842436,-0.0025535,-0.00119658,-0.000647671,-0.00140532,-0.000402906,0.000968537,-0.000682184,9.53094e-05,-3.33555e-05,0.000967672,-0.000351861,0.000605482,0.00169299,0.000429365,-4.70144e-05,0.000310019,-9.01497e-05,-1.26859e-05,-9.70683e-05,-0.000509364,-0.000644121,-0.00104539,-0.000215929,0.000207878,7.42098e-05,-1.43569e-05,-7.80145e-05,7.44631e-05,0.000579555,0.000154856,0.000454173,0.000159672,-3.35569e-05,-0.000207298,1.99744e-05,9.39408e-05,-0.000178947,-0.000291434,-0.000288697,-0.000246477,3.60392e-05,-2.2977e-06,-3.35277e-05,-7.40613e-05,0.000101057,9.37826e-06,0.000262588,-9.69562e-05,-0.000103051,
2.82,-0.109666,0.398409,0.0760355,-0.0141534,0.0227878,-0.0596426,-0.0156028,-0.0234778,-0.0112212,0.0261241,-0.0231825,-0.00118801,0.00259458,0.00478355,-0.00148722,0.00284279,0.00149598,-0.0015705,-0.0118418,0.00580758,-0.00575732,-0.0049838,0.00175041,0.000226903,-0.000728108,-0.00263637,0.000707046,0.000249925,-0.00737243,-0.00137488,-0.00223949,0.0017587,0.000584933,-0.00289715,-0.00127379,0.000660935,0.00122377,0.00247121,0.00290133,-0.000104307,-0.00196403,-0.00190661,-2.95881e-05,0.000425069,0.000580976,0.00046398,-0.00248894,0.00172229,0.000863851,-0.000618866,0.000128683,-0.000211619,-8.76882e-05,0.00042549,-0.000113529,3.16507e-05,-0.000665526,-7.89597e-05,0.00153945,0.000888773,0.000151435,9.43535e-05,1.04209e-05,-0.000424782,-0.000300247,-0.000602318,-0.000936777,-0.000511616,-0.000517993,-0.000141594,-0.000320539,3.55821e-05,-0.000288981,-0.000335426,0.000365749,0.000443418,-0.00019731,8.5131e-05,-9.23817e-05,9.24165e-05,0.000153793,-0.000164555,-8.33762e-05,-0.00013139,0.000148137,0.000424244,-2.61713e-05,-9.90857e-05,1.20183e-05,-1.22897e-05,-8.84513e-05,-8.41306e-05,-0.000274172,-4.63436e-05,9.47804e-05,
2.83,0.205412,0.360959,0.0750924,-0.0118587,-0.000663799,0.0421039,-0.0399464,-0.033641,-0.00913171,-0.032814,-0.00582295,-0.0078844,0.0021904,0.00354209,0.000617545,0.00026423,0.000792849,0.00229628,0.0082607,-0.00996228,0.00239687,0.00766456,-0.00203854,0.00206003,0.000257956,0.00161619,0.00202697,-0.000541893,0.00677988,-0.00452731,-0.000371366,0.000479182,8.61897e-05,0.00199559,0.00404764,0.000178095,0.000810159,-0.000748359,-0.000815869,0.00342115,0.00115393,-0.00160095,-0.000483544,-0.00123095,0.00155303,0.000156292,0.000372402,0.00261346,0.000765831,-0.000268404,-0.000389924,-0.000917775,0.000167705,-6.31589e-05,-0.000771869,0.000795939,-0.000473112,-0.000327863,0.00155899,0.000108272,-0.000333126,0.000143783,3.47139e-05,-0.000241124,-0.000587409,-0.000560353,-0.0010986,5.88238e-05,-0.000104239,-3.19325e-05,0.000202665,-0.000154934,-3.76416e-05,-0.000256585,-0.000535833,0.00028006,-0.000478057,5.77358e-05,0.000223008,4.76873e-05,2.82449e-05,7.47195e-05,0.000141923,0.000437871,0.000110032,-0.000128668,9.7452e-05,-1.72059e-05,6.0663e-05,-6.03314e-05,8.77407e-05,-8.2211e-05,0.000289285,7.94552e-05,-2.09343e-05,
2.84,0.403557,0.119751,0.072977,-0.0115159,-0.00839352,0.0111005,0.0628112,0.0278398,-0.0167042,-0.0285616,-0.00265595,-0.00308633,-0.00163366,0.00290953,0.00274226,-0.00216031,-0.00140295,0.00708595,-0.0101421,0.00792932,-0.00236585,-0.00483704,0.00266557,0.00167982,0.000110577,-1.87386e-05,0.00166376,0.000670511,-0.00108787,0.00636284,0.00460007,0.000855653,0.000818082,0.0012143,-0.00284423,0.00071908,-0.000132982,5.56625e-05,-0.00204149,-1.51549e-05,0.00289409,0.00328049,-3.12353e-05,-0.000465649,-0.000633634,-0.000619814,0.00182976,0.00188583,0.00162874,0.000958694,0.000485687,-6.5969e-05,0.000436233,-0.000356137,-0.000174571,0.000560798,-2.40286e-05,-0.000576503,0.00131753,0.00100184,0.000318649,0.000628362,-0.000216509,-0.000427443,-0.00062465,-1.40387e-05,-0.000706599,0.000712021,1.97846e-05,0.000120935,0.000313024,-0.000329528,-0.000205341,8.59126e-05,-0.000334137,-0.000654292,-0.000111508,-9.70344e-05,-5.85345e-05,-1.40551e-05,-0.000221301,0.000141041,-4.37188e-05,-0.000361105,-0.000319484,-0.000165529,5.17859e-05,-2.41152e-07,0.000110566,0.000113587,-5.82905e-05,-6.46796e-05,-0.000237973,-0.000164089,4.59561e-05,
2.85,0.376732,-0.187536,0.0744855,-0.0140904,0.0148222,-0.0246646,-0.0275658,0.0524126,-0.0193887,0.037457,0.00836939,0.00273134,-0.00560585,-0.000776169,0.0033105,0.00343801,-0.00679544,-0.00107672,0.0125863,-0.00499903,0.00281397,0.00278,0.00159491,0.000841675,-0.000400724,-0.00214418,1.87797e-05,-0.000541756,-0.00260777,-0.00639649,-0.00198014,-0.00103593,-0.000674932,-0.00180869,0.00134878,0.000634998,-0.000473949,0.000674522,-0.00146655,-0.00345518,-0.00176068,2.48497e-05,0.00120043,0.00176056,-0.00110628,-0.0016391,0.00251335,-9.6112e-05,-0.000607132,0.00135694,-0.000407545,-0.000629914,-6.43793e-05,0.000154178,-5.18536e-05,0.000663273,-0.000118816,-0.000766726,0.00168228,0.000624592,0.000194968,-9.40653e-05,0.000644567,-6.11998e-05,-0.000636828,0.000215531,0.000132753,0.000992689,2.01296e-05,6.38434e-05,4.27849e-05,-0.000102126,-0.000382928,-3.66203e-05,0.000278524,-0.000328192,0.000651592,0.000215292,-0.000109997,-1.46708e-05,-2.81728e-05,-0.000116789,-0.000126109,-2.57323e-05,0.000361461,0.00030376,-1.53272e-05,4.66246e-05,2.70128e-05,-3.41527e-05,0.000148798,1.44565e-05,0.000285218,5.45209e-05,0.000122509,
2.86,0.140459,-0.392123,0.0778957,-0.0153645,0.0248292,0.0392295,-0.00964747,-0.0453911,0.0238481,0.0320688,0.0181941,-0.00201181,-0.00293633,-0.00541818,0.00185585,0.00448558,0.00240207,-0.00178075,-0.0120248,0.00765156,-0.00136981,-0.00276648,0.00258215,-0.00130548,-0.00078133,0.0027123,0.000313238,0.00067518,0.00587657,0.0046259,0.000486559,-0.000304528,0.0019679,0.00236167,0.000988349,0.000641521,0.000170896,0.00169295,0.00364123,0.00138102,-0.00116305,-0.00164781,-0.000570013,0.000195674,0.00110137,-5.88017e-05,0.00148106,-0.00247886,-0.000945036,8.77184e-05,2.2331e-05,0.000341228,6.26076e-05,0.000151998,-0.000155155,-1.03216e-05,-0.000274551,-0.000900901,0.00160315,0.000242212,-0.000407954,-6.57819e-05,-0.000206722,-0.000179053,-0.000908931,0.000512951,0.000747724,0.000595939,0.000108681,0.000106503,0.000111052,8.77007e-07,-0.000281421,-9.22424e-05,0.000412668,0.000382174,0.000178723,0.000200008,-0.000364722,-5.86507e-05,0.000304592,0.000114759,0.000110694,0.000391901,-2.21197e-05,-0.000189319,9.96594e-05,-4.19717e-05,4.86162e-05,4.85505e-05,-8.43522e-05,-6.38935e-05,-0.000225792,-0.000199441,-8.29576e-05,
2.87,-0.17636,-0.377179,0.0768477,-0.0128724,8.49117e-05,-0.0460873,0.0363785,-0.0335254,-0.00410123,-0.0345057,0.00718781,-0.00737345,0.000731515,-0.00506525,-0.00117461,0.000492616,0.00190559,0.00232439,0.0107503,-0.00901424,-0.00071788,0.00581527,-0.000431275,-0.00212697,0.000718605,-0.000755625,0.000702934,0.00134921,-0.00744859,-0.000907218,0.00296586,0.00135693,0.00182338,-0.00194338,-0.00310182,0.00124337,-6.07669e-05,-0.000398841,-0.00216643,0.00254398,0.00234721,-0.000564186,-1.05738e-05,-0.00184332,0.00109701,0.000757686,-0.00122926,-0.00226164,-0.000176147,-0.00057868,-0.0002075,-0.000304486,-0.000142738,0.000234394,-0.00033765,0.000433747,-0.000292459,-0.00136743,0.00111711,7.44935e-05,-0.000610145,0.00018553,0.000316724,-0.000117653,2.08468e-05,0.000838711,0.000923135,0.000409148,-7.75774e-05,0.000278362,6.91851e-05,3.0094e-05,-0.000227313,-0.000211668,-3.70817e-05,0.000395688,-0.000490859,8.52419e-05,0.000140469,0.000151286,0.00029054,-0.000127309,-9.7113e-05,-0.000311622,-0.000371665,-0.000126629,1.87157e-05,1.34985e-05,1.28845e-06,-8.94506e-06,2.45205e-05,1.8144e-05,0.000165936,0.000186376,0.00014307,
2.88,-0.391901,-0.150524,0.0733435,-0.0116218,-0.0131309,-0.000793376,-0.0485249,0.0443875,-0.00158491,-0.0371494,0.00807058,-0.00204358,0.000414056,-0.00267288,-0.00432763,-0.00356145,-0.000273731,0.00534545,-0.0123351,0.00788264,-2.51243e-06,-0.00218386,-0.000905554,-0.00170661,0.000887363,-0.000611514,0.00163727,0.000623747,0.00428476,-0.0059757,-0.00174062,-0.000872573,-0.00084716,-0.000590618,0.00367396,-0.000841529,-0.000300597,0.00024725,-0.00171631,-0.00166435,0.00172252,0.00350529,0.000624446,0.000478627,-0.000685015,0.000736211,-0.0024823,-0.000745092,-0.000395579,-0.00117231,0.000754975,0.00066718,0.000495846,-0.000641064,-0.000912693,8.40151e-05,-8.41034e-05,-0.00103437,0.000955622,0.000174588,-0.000494055,0.00028014,0.000199044,-6.12974e-05,-0.000188835,0.00072532,0.000900023,-0.000551982,0.00015309,-0.000250448,7.55654e-05,0.00019196,-0.00026282,-3.33822e-05,-0.000433072,-0.000401391,-0.000434067,-0.000127093,0.000306415,-0.000117464,1.316e-05,0.000114428,-0.000143037,4.61998e-05,0.000290967,0.000424485,6.91638e-06,8.20732e-05,2.36661e-05,-2.37666e-06,3.23593e-05,-3.6517e-06,-0.000129792,-0.000245237,-0.000130744,
2.89,-0.387559,0.157918,0.0730983,-0.0133875,0.00953622,0.0462945,0.032984,0.0279943,0.0380572,0.0223628,-0.0063857,0.00625001,0.000246403,0.00164815,-0.00586486,0.000476677,-0.0076725,-0.00171993,0.0123136,-0.00558312,-0.00188379,8.23572e-05,-0.00281444,-0.000802391,-0.000855762,0.00217302,0.00131262,0.00145548,-0.000165182,0.00603278,0.00281715,-0.000490398,0.000541491,0.00199932,-0.00162905,8.24897e-05,-0.000574904,0.00135521,-0.000340094,-0.00293859,-0.00239916,-0.00127001,0.00112463,0.00126475,-0.000530095,0.000378186,-0.00242374,0.00188697,0.000367132,-0.00103444,-0.000311174,0.000770312,-0.000605348,-0.000171206,-0.000367668,0.00104175,-4.53338e-05,-0.00131505,0.00100317,9.2621e-06,-0.000329544,-3.62098e-05,-2.40791e-05,0.000254819,-0.000139914,0.000342588,0.000389389,-0.00115717,-0.000319893,0.000241525,2.37062e-05,-0.000103256,8.62763e-05,0.000240372,-1.35518e-05,-0.000452216,0.000372443,3.19822e-05,-2.04618e-05,-0.000321603,-7.10986e-05,0.000239705,-0.000202666,0.000286833,-2.86362e-05,-0.000357728,0.000182663,-0.00013215,-0.000101708,1.06751e-05,-8.0103e-05,-2.79115e-05,0.000154797,0.000192912,0.000163668,
2.9,-0.166918,0.378589,0.0757429,-0.0144239,0.024521,-0.0585722,0.00927547,-0.0171622,-0.00344449,0.0343583,-0.0242951,0.000789019,0.00214842,0.00476593,-0.00239508,0.00332968,0.00036286,-0.00357062,-0.0136351,0.00579578,0.000928595,-0.000549539,-5.16174e-06,0.00123372,0.00224961,-0.00179934,0.000671004,-0.000100119,-0.00403029,-0.00516202,-0.00389247,-8.80539e-05,0.000256102,-0.00223261,4.49711e-05,0.000615419,0.00163987,0.00152912,0.00271954,0.00287858,-0.000272032,-0.00141387,-0.000519234,-0.000214663,0.000685754,-0.000432068,-0.000144715,0.00262129,0.00130723,0.000145638,0.000355265,-0.000575793,0.000225149,0.000100091,-0.000278216,-3.89192e-05,-0.00014749,-0.00171154,0.000672237,0.000337821,-0.000159824,-0.000115079,-2.14054e-05,9.96912e-05,0.000197352,0.000152918,-0.000162468,-0.00113868,-0.000555941,-0.000286994,-0.000212364,-0.000134178,-8.31804e-05,-6.20144e-06,0.00051745,3.88122e-05,0.000426466,0.000168078,-0.000129644,-6.52731e-05,0.00010821,-4.79801e-05,-7.85893e-05,-0.000361449,-0.000303812,0.000104725,-8.42304e-06,-0.000180433,-5.86713e-05,-0.000124022,2.3148e-05,-0.000113876,-3.68436e-05,-0.000282027,-0.000139366,
2.91,0.150215,0.386143,0.0755283,-0.0122375,0.00402348,0.0226832,-0.0564078,-0.036375,-0.0127024,-0.023695,-0.00860113,-0.00749596,0.00267289,0.00370259,0.000397989,0.000659763,0.000967827,0.00236465,0.0103498,-0.00972063,-0.00449293,0.002841,-0.000751458,0.000887138,-0.00136223,0.000145001,0.00176975,0.000493203,0.00775425,0.0016881,0.00152261,0.00123371,0.00078346,0.00206706,0.00304544,6.66961e-05,0.000263934,-0.00117272,-0.00328173,0.00182664,0.00245136,0.000577237,-0.000378923,-0.000551925,0.000882989,-0.000582773,0.00229093,0.0010686,0.000440443,0.000565007,1.17046e-05,-0.000736605,0.000474132,-0.000309765,-0.000531578,0.000363059,0.00017386,-0.00166993,0.000436289,-0.000319432,-0.000455089,-2.48548e-06,-0.000125489,0.000310925,0.000165785,-0.000236657,-0.000675613,-0.000951968,-0.00015134,-0.000146985,0.00018218,-0.000142039,-2.35139e-05,-0.000171564,0.000243361,0.000664005,-0.000134438,0.00020889,0.000115717,4.78742e-05,9.86012e-05,-7.16588e-05,-3.48065e-05,0.000100923,0.000284786,0.000326151,2.90551e-05,2.86389e-05,0.000156455,-6.34184e-05,1.10594e-05,-0.000182179,-5.73552e-05,0.000240234,0.000147623,
2.92,0.38197,0.175051,0.0731948,-0.0113369,-0.00980659,0.0305236,0.0565154,0.0125443,-0.0116967,-0.0367843,-0.00270536,-0.00460938,-0.000827593,0.00316937,0.00231978,-0.0019571,-0.000138714,0.00611457,-0.0124466,0.00662734,0.00331885,2.58589e-05,0.00101979,0.00218455,-0.00071183,0.00106734,0.00227564,-1.5004e-05,-0.00637591,0.00264435,0.00322048,0.00167971,0.00069687,0.000334743,-0.00326863,0.000422394,-0.000212726,0.00130134,-0.00119765,-0.00313373,0.000562307,0.00293262,0.00012164,0.000995639,-0.00130478,-0.000734119,0.00234977,-0.000875887,0.000369804,0.00115837,0.000464944,0.000174207,0.000400129,-0.000392739,3.46972e-05,0.000104656,0.000541855,-0.00176595,0.000225229,0.000293973,7.37571e-05,0.000302816,-0.000234737,-4.3928e-06,5.3889e-05,-0.00040598,-0.000939407,-0.000360774,-0.000202064,4.84162e-05,2.24761e-05,-9.21253e-05,-0.000358751,-0.000260358,-0.00020759,-1.03415e-05,-0.000648461,-9.36823e-05,-3.3697e-05,9.34613e-05,-0.000129333,0.00014047,0.000120167,0.000229948,-0.000115999,-0.000340086,0.000142508,-5.00491e-05,0.000139864,0.000165785,3.91876e-05,-7.41991e-05,0.00015804,-0.000290934,-0.000103943,
2.93,0.399843,-0.132957,0.0738755,-0.0134991,0.00974822,-0.0336018,-0.0062252,0.0600884,-0.0248591,0.0266474,0.0049542,0.00240334,-0.00514566,0.00020708,0.00341757,0.00197759,-0.00709395,0.00148254,0.0131846,-0.0035918,-0.00293577,-0.00179315,0.00310542,0.00123967,0.00225667,-0.00231684,-0.000487321,-0.000691504,0.00277278,-0.00611673,-0.00178835,-0.00116379,-0.000981596,-0.00108528,0.00190796,0.000620776,0.000260737,0.00122645,0.000649525,-0.00167597,-0.00315429,-0.00228407,0.00100054,0.000993991,-0.000254229,-0.000866757,0.00102922,-0.00265375,-0.00158192,0.000670831,-0.000484038,0.000113382,-1.57633e-05,-0.000143415,-6.8896e-05,0.000298301,0.000298387,-0.00190045,0.000367343,-0.000261648,-0.000388004,-0.000190599,0.000386065,-0.00011497,-0.000273754,-0.000658831,-0.00072648,0.000342511,-0.000230466,-2.48975e-05,-0.000138204,-6.66813e-05,-0.00027402,-0.000144129,-0.000505836,-0.000540575,0.000209353,7.17696e-05,-3.2803e-05,-4.42599e-05,-0.000119998,-1.6634e-05,-7.11688e-05,-0.000407299,-0.000140672,7.89394e-05,-3.2055e-05,-2.04527e-06,1.76078e-05,2.83294e-05,0.000104193,4.4895e-06,-0.000123858,6.0523e-05,0.000370053,
2.94,0.196028,-0.368334,0.0774661,-0.0155,0.0260923,0.0376225,-0.0293315,-0.0282189,0.0191245,0.0415291,0.0185882,-0.000623262,-0.00398762,-0.00489128,0.00224929,0.00516298,0.000931927,-0.0034035,-0.0116902,0.00638527,0.00533603,0.0018271,0.000947332,-0.000984125,-0.00382521,0.00156232,0.00119756,0.00134819,0.00122971,0.0068509,0.00210651,-0.000897142,0.00188887,0.00161264,-0.00061689,0.00166126,0.000492604,0.000461462,0.00255682,0.00338684,0.00096058,-0.000404726,-0.000444127,-0.000607635,0.00151189,0.000747799,-0.00110561,-0.0022915,-0.000759371,-0.000800564,0.00022825,0.000677896,0.000110436,-0.000102746,-0.0001834,-0.000264425,0.000186058,-0.00165078,4.01346e-05,-0.000567889,-0.000844437,5.19286e-05,-0.000233092,-0.000501671,-0.000715676,-0.000370058,-0.000429377,0.000627486,-1.51063e-05,-1.36876e-05,0.000188594,-0.000221672,-3.07806e-05,0.000195759,0.000133984,-0.000300002,0.000461327,8.16267e-05,-0.000393062,-6.20843e-05,0.000160601,-2.33002e-05,-8.64369e-05,0.000203112,0.000314353,0.000257217,4.12234e-05,5.17211e-05,5.42929e-05,-2.9522e-05,4.88639e-05,3.65512e-06,0.000177132,-0.000160722,-0.000143504,
2.95,-0.119434,-0.398369,0.0774199,-0.0133864,0.00558665,-0.0294286,0.0450807,-0.0483244,0.00443519,-0.0243046,0.00882394,-0.00699305,0.000535211,-0.00536566,-0.000478628,0.00113501,0.00228818,0.00255601,0.0109029,-0.0071961,-0.00708109,0.000711148,0.00197867,-0.00212258,0.00266192,0.00101205,-0.000437249,-0.000137935,-0.00623031,-0.00620567,-0.000370393,0.00167184,0.00148888,-0.00182452,-0.0013143,0.000823635,-0.000789524,-0.000629312,-0.00374898,-9.43692e-05,0.00284576,0.00131335,0.000551264,-0.000876064,0.000549186,0.000831383,-0.0023616,0.000106969,0.00044768,-0.000851653,0.000212038,0.000206425,-2.51485e-05,-0.00014755,-0.000224893,-5.39404e-05,0.000196641,-0.00154199,-0.000547676,-0.000617956,-0.000765351,0.00021607,0.000244164,-0.000584272,-0.000255017,-4.78139e-05,-8.26943e-05,0.000999504,1.56865e-05,0.000109578,0.000128233,-0.000104602,-0.000147423,6.36606e-06,0.000532043,0.000244488,0.000234893,0.000184336,4.20079e-05,0.000128871,0.000273833,-9.29718e-05,2.30692e-05,0.000241028,-0.000156785,-0.000343325,0.000104435,-3.60553e-05,6.06099e-06,7.17567e-05,-0.00010984,-5.07327e-05,-0.000204288,1.35191e-05,0.000105392,
